batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_07,7,WB000670,librarian,librarian,司書,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1900 6訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1680
BATCH_07,7,WB000668,London,london,ロンドン（イギリスの首都）,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1681
BATCH_07,7,WB000669,lost,lost,失った；道に迷った,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語Stock4500 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1682
BATCH_07,7,WB000698,map,map,地図,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1683
BATCH_07,7,WB000714,marathon,marathon,マラソン,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1684
BATCH_07,7,WB000681,March,march,3月,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1685
BATCH_07,7,WB000680,Monday,monday,月曜日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1686
BATCH_07,7,WB000709,monkey,monkey,サル,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1687
BATCH_07,7,WB000686,morning,morning,朝,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1688
BATCH_07,7,WB000700,mouse,mouse,ネズミ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1689
BATCH_07,7,WB000694,mouth,mouth,口,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1690
BATCH_07,7,WB000696,musician,musician,音楽家,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1691
BATCH_07,7,WB000739,nine,nine,9,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1692
BATCH_07,7,WB000740,ninth,ninth,9番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1693
BATCH_07,7,WB000735,north,north,北の,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1694
BATCH_07,7,WB000755,onto,onto,【前】の上へ,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1695
BATCH_07,7,WB000759,orange,orange,オレンジ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1696
BATCH_07,7,WB000812,pair,pair,一対,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,ユメタン黄 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1697
BATCH_07,7,WB000820,pan,pan,（平）なべ,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1698
BATCH_07,7,WB000788,pancake,pancake,パンケーキ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1699
BATCH_07,7,WB000774,pasta,pasta,パスタ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1700
BATCH_07,7,WB000824,pencil,pencil,鉛筆,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1701
BATCH_07,7,WB000794,pig,pig,ブタ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1702
BATCH_07,7,WB000763,pink,pink,ピンク,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1703
BATCH_07,7,WB000819,pleased,pleased,喜んで,noun,名詞,,noun:2,45,98.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,TOEIC Gold Phrases 金のフレーズ | 英単語ターゲット1200 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1704
BATCH_07,7,WB000805,pocket,pocket,ポケット,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1705
BATCH_07,7,WB000840,quiz,quiz,クイズ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1706
BATCH_07,7,WB000860,railroad,railroad,鉄道,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1200 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1707
BATCH_07,7,WB000856,railway,railway,鉄道,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1708
BATCH_07,7,WB000842,red,red,赤,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1709
BATCH_07,7,WB000863,relaxed,relaxed,くつろいだ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1710
BATCH_07,7,WB000846,rice,rice,ご飯,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1711
BATCH_07,7,WB000975,sand,sand,砂,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1712
BATCH_07,7,WB000874,Saturday,saturday,土曜日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1713
BATCH_07,7,WB001575,scarf,scarf,スカーフ,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中2標準,中2標準(標準),2,英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1714
BATCH_07,7,WB000972,seventh,seventh,7番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1715
BATCH_07,7,WB000974,seventy,seventy,70,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1716
BATCH_07,7,WB000887,shirt,shirt,シャツ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1717
BATCH_07,7,WB000935,silk,silk,絹、絹糸,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1200 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1718
BATCH_07,7,WB000963,Singapore,singapore,シンガポール,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1719
BATCH_07,7,WB000971,sixth,sixth,6番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1720
BATCH_07,7,WB000894,size,size,"大きさ, 寸法",noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,ユメタン黄 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1721
BATCH_07,7,WB000966,song,song,歌,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1722
BATCH_07,7,WB000944,south,south,南,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1723
BATCH_07,7,WB000955,Spain,spain,スペイン,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1724
BATCH_07,7,WB000934,spoon,spoon,スプーン,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1725
BATCH_07,7,WB000948,sport,sport,スポーツ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1726
BATCH_07,7,WB000907,stomachache,stomachache,胃痛、腹痛,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1727
BATCH_07,7,WB000872,Sunday,sunday,日曜日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1728
BATCH_07,7,WB000960,sunglasses,sunglasses,サングラス,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1729
BATCH_07,7,WB001012,telephone,telephone,電話,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1730
BATCH_07,7,WB001029,ten,ten,10,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1731
BATCH_07,7,WB001025,tennis,tennis,テニス,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1732
BATCH_07,7,WB001033,tenth,tenth,10番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1733
BATCH_07,7,WB001030,third,third,3番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1734
BATCH_07,7,WB001034,thirty,thirty,30,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1735
BATCH_07,7,WB000985,Thursday,thursday,木曜日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1736
BATCH_07,7,WB001003,today,today,今日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1737
BATCH_07,7,WB001036,tomato,tomato,トマト,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1738
BATCH_07,7,WB001005,town,town,町,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1739
BATCH_07,7,WB001022,tree,tree,木,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1740
BATCH_07,7,WB001024,tube,tube,管;チューブ;（the）（ロンドンの）地下鉄,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1741
BATCH_07,7,WB000984,Tuesday,tuesday,火曜日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1742
BATCH_07,7,WB001038,tunnel,tunnel,トンネル,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語Stock3000 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1743
BATCH_07,7,WB001013,TV,tv,テレビ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1744
