batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_09,9,WB006918,Muslim,muslim,イスラム教の,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,システム英単語 5訂版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2182
BATCH_09,9,WB006951,needle,needle,縫い針,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,DUO3.0 | TOEFLテスト英単語3800 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2183
BATCH_09,9,WB006979,obese,obese,肥満した,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | コーパス4500 4th Edition | 英単語ターゲット1900 6訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2184
BATCH_09,9,WB006973,old-fashioned,old-fashioned,時代〔流行〕遅れの,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,コーパス4500 4th Edition | 英単語Stock4500 | 話題別英単語リンガメタリカ | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2185
BATCH_09,9,WB006984,outfit,outfit,衣装一式、装備一式、組織,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,DUO3.0 | TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2186
BATCH_09,9,WB007022,palm,palm,手のひら、ヤシ,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | コーパス4500 4th Edition | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2187
BATCH_09,9,WB007007,participant,participant,参加者,noun,名詞,,noun:4,45,185.0,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,ユメタン青 | 英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2188
BATCH_09,9,WB007026,patron,patron,後援者,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEIC Gold Phrases 金のフレーズ | ユメタン青 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2189
BATCH_09,9,WB007061,peril,peril,危険,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | システム英単語 5訂版 | ユメタン青 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2190
BATCH_09,9,WB007029,pharmacy,pharmacy,薬局,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEIC Gold Phrases 金のフレーズ | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2191
BATCH_09,9,WB007001,pillar,pillar,柱，支柱,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,DUO3.0 | ユメタン青 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2192
BATCH_09,9,WB007039,placebo,placebo,プラセボ、偽薬,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2193
BATCH_09,9,WB007008,proficiency,proficiency,検定,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | 英単語Stock4500 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2194
BATCH_09,9,WB007173,scar,scar,傷跡,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),4,TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500 | 英検 2級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2195
BATCH_09,9,WB007138,scenario,scenario,筋書き、事態、脚本,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2196
BATCH_09,9,WB007150,shortcoming,shortcoming,欠点,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | ユメタン青 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2197
BATCH_09,9,WB007149,skull,skull,頭蓋骨,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2198
BATCH_09,9,WB007163,stagnant,stagnant,停滞した,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | 英単語Stock4500 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2199
BATCH_09,9,WB007221,tariff,tariff,関税,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,DUO3.0 | TOEFLテスト英単語3800 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2200
BATCH_09,9,WB007223,texture,texture,感触、手触り、本質、質感,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2201
BATCH_09,9,WB007255,vein,vein,静脈,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,システム英単語 5訂版 | 英単語Stock4500 | 英検準1級単熟語EX 第2版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2202
BATCH_09,9,WB007280,ward,ward,病棟,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,システム英単語 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2203
BATCH_09,9,WB007272,warranty,warranty,保証書,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEIC Gold Phrases 金のフレーズ | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2204
BATCH_09,9,WB007274,witch,witch,魔女,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,DUO3.0 | システム英単語 5訂版 | ユメタン青 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2205
BATCH_09,9,WB006497,abrupt,abrupt,突然の,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,ユメタン青 | 英単語ターゲット1900 6訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2206
BATCH_09,9,WB006556,aloud,aloud,声に出して,noun,名詞,,noun:3,45,138.75,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),3,チャンクで英単語 Standard 第2版 | 英単語Stock4500 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2207
BATCH_09,9,WB006489,antipathy,antipathy,反感,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),3,TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2208
BATCH_09,9,WB006554,archipelago,archipelago,列島,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | 英単語Stock4500 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2209
BATCH_09,9,WB006503,asylum,asylum,亡命,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,英単語Stock4500 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2210
BATCH_09,9,WB006490,atlas,atlas,地図帳,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | ユメタン青 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2211
BATCH_09,9,WB006567,bald,bald,はげた,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,コーパス4500 4th Edition | ユメタン青 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2212
BATCH_09,9,WB006579,blessing,blessing,ありがたいもの、恵み,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,DUO3.0 | システム英単語 5訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2213
BATCH_09,9,WB006562,bride,bride,花嫁,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,システム英単語 5訂版 | チャンクで英単語 Standard 第2版 | 英検 準1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2214
BATCH_09,9,WB006578,bunch,bunch,ひとたばの,noun,名詞,,noun:3,45,138.75,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),3,システム英単語 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン青,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2215
BATCH_09,9,WB006566,bureau,bureau,局、事務局,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,ユメタン青 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2216
BATCH_09,9,WB006675,caricature,caricature,風刺漫画,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | ユメタン青 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2217
BATCH_09,9,WB006642,Celsius,celsius,セ氏,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,DUO3.0 | TOEFLテスト英単語3800 | 英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2218
BATCH_09,9,WB006655,coma,coma,昏睡,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,英単語Stock4500 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2219
BATCH_09,9,WB006677,comet,comet,彗星,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,ユメタン青 | 英検準1級単熟語EX 第2版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2220
BATCH_09,9,WB006654,condominium,condominium,マンション,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,DUO3.0 | TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2221
BATCH_09,9,WB006672,constraint,constraint,制約,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2222
BATCH_09,9,WB006649,cortex,cortex,皮質、樹皮,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2223
BATCH_09,9,WB006673,cosmos,cosmos,宇宙,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,システム英単語 5訂版 | ユメタン青 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2224
BATCH_09,9,WB006613,cradle,cradle,揺りかご,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | ユメタン青 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2225
BATCH_09,9,WB006721,diagram,diagram,図表,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2226
BATCH_09,9,WB006720,diarrhea,diarrhea,下痢,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,DUO3.0 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2227
BATCH_09,9,WB006097,eclipse,eclipse,"(日食・月食などの)食, (名声などの)失墜",verb,動詞,noun,noun:2 | verb:1,84,8.53,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,multi_pos | very_close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2228
BATCH_09,9,WB006795,fallacy,fallacy,誤った考え,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2229
BATCH_09,9,WB006812,gadget,gadget,機器,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,DUO3.0 | 英検 1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2230
BATCH_09,9,WB006813,glossary,glossary,用語集,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2231
BATCH_09,9,WB006815,goodwill,goodwill,親善，友好,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,DUO3.0 | TOEFLテスト英単語3800 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2232
BATCH_09,9,WB007476,leading,leading,首位の、主要な,adjective,形容詞,verb,verb:1 | noun:1 | adjective:1,84,7.39,True,meaning_adjective_marker,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEIC Gold Phrases 金のフレーズ | 英単語Stock4500 | 話題別英単語リンガメタリカ,MEDIUM,7,multi_pos | very_close_margin,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2233
BATCH_09,9,WB007473,long-term,long-term,長期的な視点,adjective,形容詞,verb,verb:1 | noun:1 | adjective:1,84,7.39,True,meaning_adjective_marker,3,HS_Core,高1完了(速習),高3発展(標準),3,英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,multi_pos | very_close_margin,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2234
BATCH_09,9,WB006880,lottery,lottery,宝くじ,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,システム英単語 5訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2235
BATCH_09,9,WB006893,loyalty,loyalty,忠誠,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,DUO3.0 | コーパス4500 4th Edition | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2236
BATCH_09,9,WB006938,machinery,machinery,機械類,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,DUO3.0 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2237
BATCH_09,9,WB006926,mainstream,mainstream,（活動・思想などの）主流、大勢,noun,名詞,,noun:3,45,131.1,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),3,英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2238
BATCH_09,9,WB006896,malice,malice,悪意,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),3,TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2239
BATCH_09,9,WB006927,Mediterranean,mediterranean,地中海,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,DUO3.0 | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2240
BATCH_09,9,WB006895,metropolis,metropolis,大都市,noun,名詞,,noun:3,45,134.93,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),3,DUO3.0 | ユメタン青 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2241
