batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_01,1,WB002530,opposite,opposite,反対の,noun,名詞,adverb,noun:10 | adverb:1,45,385.06,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),11,DUO3.0 | コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,73
BATCH_01,1,WB000847,ready,ready,準備ができた,noun,名詞,adjective,noun:10 | adjective:1,45,408.77,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),11,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,74
BATCH_01,1,WB002646,somehow,somehow,何とかして,noun,名詞,adverb,noun:10 | adverb:1,45,343.74,True,fallback_noun,1,JHS_Foundation,中3発展,高1基礎(標準),11,DUO3.0 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英単語ターゲット1400 5訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,75
BATCH_01,1,WB001010,thirsty,thirsty,喉が渇いた,noun,名詞,verb,noun:7 | verb:3 | adjective:1,45,37.7,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),11,TOEFLテスト英単語3800 | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,76
BATCH_01,1,WB001017,trick,trick,いたずら、芸当,noun,名詞,verb,noun:8 | verb:3,45,43.02,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),11,コーパス4500 4th Edition | ユメタン黄 | 必携英単語LEAP 初版 | 英単語ターゲット1200 改訂版 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 中学版 改訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,77
BATCH_01,1,WB001048,uniform,uniform,制服,noun,名詞,adjective,noun:10 | adjective:1,45,420.18,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),11,TOEFLテスト英単語3800 | ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,78
BATCH_01,1,WB002182,absent,absent,不在の、欠席して,noun,名詞,verb,noun:9 | verb:1,45,326.77,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),10,コーパス4500 4th Edition | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,79
BATCH_01,1,WB002542,piece,piece,1個（切れ；枚）,noun,名詞,verb,noun:8 | verb:2,45,144.8,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),10,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,80
BATCH_01,1,WB002602,rhythm,rhythm,リズム,noun,名詞,adjective,noun:9 | adjective:1,45,344.16,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),10,TOEFLテスト英単語3800 | チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,81
BATCH_01,1,WB000950,secret,secret,秘密,noun,名詞,adjective,noun:9 | adjective:1,45,376.77,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),10,TOEFLテスト英単語3800 | チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,82
BATCH_01,1,WB002670,solar,solar,太陽の,noun,名詞,adjective,noun:9 | adjective:1,45,301.32,True,fallback_noun,1,JHS_Foundation,中3発展,高1基礎(標準),10,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英検 2級 でる順パス単 5訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,83
BATCH_01,1,WB001000,tour,tour,周遊、ツアー,noun,名詞,verb,noun:8 | verb:2,45,172.86,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),10,TOEIC Gold Phrases 金のフレーズ | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,84
BATCH_01,1,WB002745,unlike,unlike,～と異なって,noun,名詞,adverb,noun:9 | adverb:1,45,338.05,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),10,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英単語ターゲット1400 5訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,85
BATCH_01,1,WB000402,date,date,"日付,曜日",noun,名詞,verb,noun:8 | verb:1,45,322.17,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),9,DUO3.0 | システム英単語 BASIC 5訂版 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,86
BATCH_01,1,WB000447,event,event,"出来事, 行事",noun,名詞,adjective,noun:8 | adjective:1,45,340.08,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),9,ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,87
BATCH_01,1,WB000495,fast,fast,速い,noun,名詞,adverb,noun:7 | verb:1 | adjective:1 | adverb:1,45,237.79,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),9,ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,88
BATCH_01,1,WB000667,low,low,低い、低く,noun,名詞,adjective,noun:8 | adjective:1,45,280.21,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),9,ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英単語ターゲット1400 5訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,89
BATCH_01,1,WB002518,naked,naked,裸の、露出した,noun,名詞,adjective,noun:8 | adjective:1,45,245.5,True,fallback_noun,1,JHS_Foundation,中3発展,高1基礎(標準),9,コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,90
BATCH_01,1,WB000891,short,short,短い,noun,名詞,adjective,noun:8 | adjective:1,45,261.32,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),9,コーパス4500 4th Edition | ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,91
BATCH_01,1,WB002721,throughout,throughout,～の間ずっと,noun,名詞,adverb,noun:7 | adverb:2,45,128.92,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),9,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,92
BATCH_01,1,WB002768,wide,wide,(幅が) 広い,noun,名詞,adjective,noun:7 | adjective:2,45,128.85,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),9,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,93
BATCH_01,1,WB000228,air,air,空気,noun,名詞,verb,noun:7 | verb:1,45,234.47,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,94
BATCH_01,1,WB002175,amazing,amazing,驚くべき,noun,名詞,adjective,noun:6 | verb:1 | adjective:1,45,136.31,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),8,TOEIC Gold Phrases 金のフレーズ | チャンクで英単語 Standard 第2版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,95
BATCH_01,1,WB002216,beyond,beyond,【前】を越えて；の及ばない,noun,名詞,adverb,noun:6 | adverb:2,45,97.97,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),8,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,96
BATCH_01,1,WB002219,breath,breath,息、呼吸,noun,名詞,verb,noun:7 | verb:1,45,249.49,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),8,コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock3000 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,97
BATCH_01,1,WB000427,dirty,dirty,汚れた,noun,名詞,adjective,noun:7 | adjective:1,45,220.81,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,98
BATCH_01,1,WB000465,exit,exit,出口,noun,名詞,verb,noun:7 | verb:1,45,228.74,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,DUO3.0 | TOEFLテスト英単語3800 | チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,99
BATCH_01,1,WB000579,heavy,heavy,重い、大量の,noun,名詞,adjective,noun:7 | adjective:1,45,220.81,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,100
BATCH_01,1,WB000762,place,place,場所、土地,noun,名詞,verb,noun:6 | verb:2,45,65.88,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,101
BATCH_01,1,WB002622,schedule,schedule,予定,noun,名詞,verb,noun:6 | verb:2,45,82.07,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),8,チャンクで英単語 Standard 第2版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,102
BATCH_01,1,WB002712,TRUE,true,本当の,noun,名詞,adjective,noun:6 | adjective:2,45,45.91,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),8,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,103
BATCH_01,1,WB001070,way,way,"方法, 方向",noun,名詞,verb,noun:6 | verb:1 | adverb:1,45,197.78,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,104
BATCH_01,1,WB001090,wise,wise,賢い,noun,名詞,adjective,noun:7 | adjective:1,45,221.77,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,105
BATCH_01,1,WB001087,wrong,wrong,悪い、間違った、故障して,noun,名詞,adjective,noun:7 | adjective:1,45,244.72,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),8,DUO3.0 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,106
BATCH_01,1,WB002212,battle,battle,戦い,noun,名詞,verb,noun:6 | verb:1,45,206.72,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),7,システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語ターゲット1200 改訂版 | 英単語ターゲット1400 5訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,107
BATCH_01,1,WB000437,deep,deep,深い,noun,名詞,adjective,noun:6 | adjective:1,45,178.15,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),7,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,108
BATCH_01,1,WB002442,ill,ill,【形】病気の（ill - worse - worst）,noun,名詞,adjective,noun:6 | adjective:1,45,142.05,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),7,コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,adjective,形容詞,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,109
BATCH_01,1,WB000646,line,line,列、線,noun,名詞,verb,noun:6 | verb:1,45,223.93,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),7,ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,110
BATCH_01,1,WB000703,model,model,型、模型,noun,名詞,verb,noun:6 | verb:1,45,214.72,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),7,英単語ターゲット1200 改訂版 | 英単語ターゲット1900 6訂版 | 英検 3級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,111
BATCH_01,1,WB000725,now,now,今,noun,名詞,phrase,noun:5 | adverb:1 | phrase:1,45,129.42,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),7,DUO3.0 | ユメタン黄 | 英単語Stock4500 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,112
