batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_10,10,WB007128,sweeping,sweeping,大幅な〜,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2473
BATCH_10,10,WB007227,tabloid,tabloid,タブロイド紙，大衆ゴシップ紙,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2474
BATCH_10,10,WB007230,talks,talks,会談,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2475
BATCH_10,10,WB007231,technician,technician,技術者,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2476
BATCH_10,10,WB007192,tendency,tendency,傾向,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,ユメタン青,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2477
BATCH_10,10,WB007198,threatened,threatened,絶滅の危機に瀕した,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2478
BATCH_10,10,WB007203,ton,ton,（重量単位）トン、大量,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2479
BATCH_10,10,WB007224,trainee,trainee,研修生,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2480
BATCH_10,10,WB007215,tsunami,tsunami,津波,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2481
BATCH_10,10,WB007233,twenty-something,twenty-something,二十何歳，二十代,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2482
BATCH_10,10,WB007194,twilight,twilight,薄明り,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,ユメタン青,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2483
BATCH_10,10,WB007208,two-thirds,two-thirds,3分の2,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2484
BATCH_10,10,WB007240,united,united,団結した,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2485
BATCH_10,10,WB007234,upward,upward,上に向かって、上方への,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2486
BATCH_10,10,WB007254,valuables,valuables,貴重品,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2487
BATCH_10,10,WB007250,VCR,vcr,ビデオデッキ,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2488
BATCH_10,10,WB007258,vending,vending,販売,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,システム英単語 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2489
BATCH_10,10,WB007242,Vienna,vienna,ウィーン,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2490
BATCH_10,10,WB007252,villa,villa,別荘,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2491
BATCH_10,10,WB007260,wages,wages,賃金,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2492
BATCH_10,10,WB007263,web-related,web-related,ネット関連の,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2493
BATCH_10,10,WB007262,well-informed,well-informed,十分に情報を得た,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2494
BATCH_10,10,WB007264,would-be,would-be,〜になろうものの,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),1,英単語Stock4500,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,動詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2495
BATCH_10,10,WB007282,wounded,wounded,負傷した,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,DUO3.0,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,動詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2496
BATCH_10,10,WB007281,wrecked,wrecked,難破した,noun,名詞,,noun:1,45,46.25,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),1,システム英単語 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2497
BATCH_10,10,WB001996,oxygen,oxygen,【名】酸素,verb,動詞,noun,verb:15 | noun:2,70,964.97,True,verb_suffix,1,JHS_Foundation,中3発展,中3発展(標準),17,DUO3.0 | TOEFLテスト英単語3800 | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英単語ターゲット1400 5訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 話題別英単語リンガメタリカ | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,noun,名詞,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2498
BATCH_10,10,WB001830,citizen,citizen,市民,verb,動詞,noun,verb:14 | noun:1,70,1068.96,True,verb_suffix,1,JHS_Foundation,中3発展,中3発展(標準),15,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英単語ターゲット1400 5訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,動詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2499
BATCH_10,10,WB002877,modern,modern,現代の；現代的な,adjective,形容詞,noun,noun:9 | adjective:4,94,29.99,True,explicit_tag:adjective,1,JHS_Foundation,中3発展,中3発展(標準),13,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2500
BATCH_10,10,WB002025,process,process,過程；手順（動）を加工；処理する,verb,動詞,noun,noun:7 | verb:3,88,23.58,True,meaning_contains_する,1,JHS_Foundation,中3発展,中1基礎(標準),10,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,verb,動詞,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2501
BATCH_10,10,WB001937,heaven,heaven,【名】天国,verb,動詞,noun,verb:7 | noun:2,70,319.06,True,verb_suffix,1,JHS_Foundation,中3発展,中3発展(標準),9,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン黄 | 必携英単語LEAP 初版 | 英単語Stock3000 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,noun,名詞,,,,verb,動詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2502
BATCH_10,10,WB001954,kindergarten,kindergarten,【名】幼稚園,verb,動詞,noun,verb:6 | noun:1,70,357.27,True,verb_suffix,1,JHS_Foundation,中3発展,高1基礎(標準),7,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン黄 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,noun,名詞,,,,verb,動詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2503
BATCH_10,10,WB001777,bar,bar,【名】棒；板【動】（人・ものの進行）を妨害する,verb,動詞,noun,noun:4 | verb:2,88,24.66,True,meaning_contains_する,1,JHS_Foundation,中3発展,中3発展(標準),6,英単語Stock3000 | 英単語Stock4500 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 上級編 | 速読英単語 中学版 改訂版,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,verb,動詞,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2504
BATCH_10,10,WB000649,living,living,暮らし；生きている,noun,名詞,verb,noun:2 | verb:1,65,41.35,True,meaning_noun_marker,1,JHS_Foundation,中1基礎,中1基礎(標準),3,TOEFLテスト英単語3800 | システム英単語 BASIC 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,6,mid_confidence(<70) | multi_pos,,,,,,noun,動詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,2505
BATCH_10,10,WB003375,candidate,candidate,候補者、志願者,verb,動詞,noun,verb:15 | noun:1,70,1062.68,True,verb_suffix,2,HS_Basic,中3発展,高1基礎(標準),16,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2506
BATCH_10,10,WB003324,burden,burden,負担、(重い)義務、積み荷,verb,動詞,noun,verb:14 | noun:1,70,972.57,True,verb_suffix,2,HS_Basic,中3発展,高3発展(標準),15,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,動詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2507
BATCH_10,10,WB003452,equivalent,equivalent,"等しい, 相当する",verb,動詞,adjective,verb:5 | adjective:5 | noun:4,88,22.63,True,meaning_contains_する,2,HS_Basic,中3発展,高3発展(標準),14,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,verb,動詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2508
BATCH_10,10,WB003468,enterprise,enterprise,企業、事業,verb,動詞,noun,verb:9 | noun:1,70,593.42,True,verb_suffix,2,HS_Basic,中3発展,高1基礎(標準),10,DUO3.0 | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2509
BATCH_10,10,WB004618,tidy,tidy,（場所などが）整然とした,adjective,形容詞,noun,noun:6 | adjective:3 | verb:1,90,18.71,True,explicit_primary_tag:adjective,2,HS_Basic,中3発展,高1基礎(標準),10,コーパス4500 4th Edition | システム英単語 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2510
BATCH_10,10,WB003465,estate,estate,"私有地, 不動産, 地所",verb,動詞,noun,verb:6 | noun:1 | adjective:1,70,344.51,True,verb_suffix,2,HS_Basic,中3発展,高1基礎(標準),8,コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,名詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2511
BATCH_10,10,WB003519,immediate,immediate,即座の；直後の,verb,動詞,adjective,verb:7 | adjective:1,70,471.57,True,verb_suffix,2,HS_Basic,中3発展,高3発展(標準),8,ユメタン赤 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,動詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2512
BATCH_10,10,WB003543,jail,jail,刑務所,verb,動詞,noun,noun:4 | verb:2,88,20.07,True,meaning_contains_する,2,HS_Basic,中3発展,高1基礎(標準),6,DUO3.0 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2513
BATCH_10,10,WB003710,up-to-date,up-to-date,最新の、新しい、今どきの,verb,動詞,phrase,verb:5 | phrase:1,70,275.03,True,verb_suffix,2,HS_Basic,中3発展,高1基礎(標準),6,DUO3.0 | TOEFLテスト英単語3800 | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,動詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2514
BATCH_10,10,WB004017,indoors,indoors,屋内で、屋内に,noun,名詞,adverb,noun:3 | adverb:1,65,70.28,True,meaning_noun_marker,2,HS_Basic,中3発展,中3発展(標準),4,英単語Stock3000 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 入門編 改訂第3版,MEDIUM,6,mid_confidence(<70) | multi_pos,adverb,副詞,,,,noun,動詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,2515
BATCH_10,10,WB006284,premise,premise,前提,verb,動詞,noun,verb:9 | noun:1,70,557.72,True,verb_suffix,3,HS_Core,高1完了(速習),高1基礎(標準),10,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2516
BATCH_10,10,WB006388,specimen,specimen,標本,verb,動詞,noun,verb:9 | noun:1,70,550.58,True,verb_suffix,3,HS_Core,高1完了(速習),高3発展(標準),10,TOEFLテスト英単語3800 | システム英単語 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2517
BATCH_10,10,WB005985,certificate,certificate,証明書,verb,動詞,noun,verb:8 | noun:1,70,471.18,True,verb_suffix,3,HS_Core,高1完了(速習),高3発展(標準),9,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2518
BATCH_10,10,WB006093,expertise,expertise,専門知識,verb,動詞,noun,verb:7 | noun:1,70,384.64,True,verb_suffix,3,HS_Core,高1完了(速習),高3発展(標準),8,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | 必携英単語LEAP 初版 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 上級編,MEDIUM,6,multi_pos | weak_evidence:verb_suffix | many_sources_with_conflict,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2519
BATCH_10,10,WB005980,corrupt,corrupt,堕落させる、買収する、堕落する,verb,動詞,adjective,noun:3 | verb:2 | adjective:2,88,28.0,True,meaning_contains_する,3,HS_Core,高1完了(速習),高3発展(標準),7,TOEFLテスト英単語3800 | コーパス4500 4th Edition | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,verb,動詞,,,,verb,動詞,manual_deep_keep,manual_deep,done,,False,2520
BATCH_10,10,WB007410,feminine,feminine,女性の,adjective,形容詞,noun,noun:4 | adjective:3,84,21.43,True,meaning_adjective_marker,3,HS_Core,高1完了(速習),高3発展(標準),7,コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2521
BATCH_10,10,WB005924,accord,accord,一致,verb,動詞,noun,noun:4 | verb:2,84,26.98,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高3発展(標準),6,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 英単語ターゲット1900 6訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2522
BATCH_10,10,WB006053,doom,doom,運命づける,verb,動詞,noun,noun:4 | verb:2,84,30.8,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高3発展(標準),6,TOEFLテスト英単語3800 | ユメタン青 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,,,,,,verb,動詞,manual_deep_keep,manual_deep,done,,False,2523
BATCH_10,10,WB006095,exile,exile,亡命(者)、(国外)追放,verb,動詞,noun,noun:4 | verb:2,88,32.56,True,meaning_contains_する,3,HS_Core,高1完了(速習),高3発展(標準),6,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2524
BATCH_10,10,WB007690,upright,upright,まっすぐに,adverb,副詞,adjective,adjective:2 | adverb:2 | noun:1,90,26.04,True,explicit_primary_tag:adverb,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | システム英単語 5訂版 | 必携英単語LEAP 初版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | many_sources_with_conflict,adverb,副詞,,,,adverb,副詞,manual_deep_keep,manual_deep,done,,False,2525
