batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_06,6,WB000826,pleasure,pleasure,楽しみ,noun,名詞,,noun:6,45,311.93,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,DUO3.0 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1388
BATCH_06,6,WB000827,poem,poem,詩,noun,名詞,,noun:6,45,317.66,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1389
BATCH_06,6,WB002568,portrait,portrait,肖像,noun,名詞,,noun:6,45,279.41,False,fallback_noun,1,JHS_Foundation,中3発展,高2標準(標準),6,DUO3.0 | TOEFLテスト英単語3800 | チャンクで英単語 Standard 第2版 | ユメタン青 | 英単語ターゲット1200 改訂版 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1390
BATCH_06,6,WB000830,program,program,番組、計画,noun,名詞,,noun:6,45,325.31,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,DUO3.0 | ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1391
BATCH_06,6,WB000879,sick,sick,病気の、病気で,noun,名詞,,noun:6,45,331.05,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1392
BATCH_06,6,WB000880,side,side,側、側面,noun,名詞,,noun:6,45,327.22,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1393
BATCH_06,6,WB000922,stamp,stamp,切手、印、切手を貼る,noun,名詞,,noun:6,45,321.49,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock3000 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1394
BATCH_06,6,WB002667,step,step,歩み; 段; 歩む,noun,名詞,,noun:6,45,313.84,False,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),6,英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1395
BATCH_06,6,WB000932,surprised,surprised,驚いた,noun,名詞,,noun:6,45,313.84,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,コーパス4500 4th Edition | システム英単語 BASIC 5訂版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1396
BATCH_06,6,WB002723,throat,throat,のど,noun,名詞,,noun:6,45,294.71,False,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),6,DUO3.0 | TOEFLテスト英単語3800 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1397
BATCH_06,6,WB002738,truth,truth,真実,noun,名詞,,noun:6,45,302.36,False,fallback_noun,1,JHS_Foundation,中3発展,中1基礎(標準),6,DUO3.0 | チャンクで英単語 Standard 第2版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1398
BATCH_06,6,WB001092,weak,weak,弱い,noun,名詞,adjective,noun:5 | adjective:1,65,170.36,True,meaning_noun_marker,1,JHS_Foundation,中1基礎,中1基礎(標準),6,ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1399
BATCH_06,6,WB001082,world,world,世界,noun,名詞,,noun:6,45,327.22,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,ユメタン黄 | 英単語Stock3000 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1400
BATCH_06,6,WB000208,anything,anything,（疑問文で）何か、（否定文で）何も～ない,noun,名詞,,noun:5,45,275.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,システム英単語 BASIC 5訂版 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1401
BATCH_06,6,WB002180,aquarium,aquarium,水族館,noun,名詞,,noun:5,45,258.02,False,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),5,TOEFLテスト英単語3800 | 英単語Stock3000 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1402
BATCH_06,6,WB000199,aunt,aunt,おばさん,noun,名詞,,noun:5,45,275.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語Stock3000 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1403
BATCH_06,6,WB000256,beach,beach,浜辺,noun,名詞,,noun:5,45,275.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1404
BATCH_06,6,WB000296,bone,bone,骨,noun,名詞,,noun:5,45,265.67,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1405
BATCH_06,6,WB000332,chopstick,chopstick,おはし,noun,名詞,,noun:5,45,275.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,システム英単語 BASIC 5訂版 | 英単語ターゲット1200 改訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1406
BATCH_06,6,WB000325,concert,concert,コンサート,noun,名詞,,noun:5,45,279.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1407
BATCH_06,6,WB000428,diary,diary,日記,noun,名詞,,noun:5,45,261.85,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,TOEFLテスト英単語3800 | ユメタン黄 | 英単語Stock3000 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1408
BATCH_06,6,WB000424,dollar,dollar,ドル,noun,名詞,,noun:5,45,269.5,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1409
BATCH_06,6,WB000445,example,example,例,noun,名詞,,noun:5,45,275.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1410
BATCH_06,6,WB000505,flag,flag,旗,noun,名詞,,noun:5,45,261.85,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,TOEFLテスト英単語3800 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1411
BATCH_06,6,WB002390,fountain,fountain,噴水；泉,noun,名詞,,noun:5,45,233.16,False,fallback_noun,1,JHS_Foundation,中3発展,高3発展(標準),5,チャンクで英単語 Standard 第2版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1412
BATCH_06,6,WB000546,glass,glass,グラス,noun,名詞,,noun:5,45,269.5,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語ターゲット1200 改訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1413
BATCH_06,6,WB000527,gym,gym,体育館,noun,名詞,,noun:5,45,279.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1414
BATCH_06,6,WB000594,heart,heart,心、心臓,noun,名詞,,noun:5,45,271.41,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1415
BATCH_06,6,WB000673,month,month,月,noun,名詞,,noun:5,45,279.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1416
BATCH_06,6,WB002582,peak,peak,頂点、ピーク、最高点,noun,名詞,,noun:5,45,246.55,False,fallback_noun,1,JHS_Foundation,中3発展,高1基礎(標準),5,ユメタン黄 | 英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1417
BATCH_06,6,WB000804,percent,percent,パーセント,noun,名詞,,noun:5,45,261.85,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,DUO3.0 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1418
BATCH_06,6,WB000778,phone,phone,電話,noun,名詞,,noun:5,45,279.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1419
BATCH_06,6,WB002585,pound,pound,ポンド,noun,名詞,,noun:5,45,236.99,False,fallback_noun,1,JHS_Foundation,中3発展,高1基礎(標準),5,DUO3.0 | TOEFLテスト英単語3800 | チャンクで英単語 Standard 第2版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1420
BATCH_06,6,WB000853,rock,rock,岩、（音楽の）ロック,noun,名詞,,noun:5,45,271.41,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1421
BATCH_06,6,WB002600,round,round,丸い,noun,名詞,,noun:5,45,258.02,False,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),5,コーパス4500 4th Edition | システム英単語 BASIC 5訂版 | ユメタン黄 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1422
BATCH_06,6,WB000976,second,second,2番目の,noun,名詞,,noun:5,45,261.85,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1423
BATCH_06,6,WB000937,shell,shell,貝殻,noun,名詞,,noun:5,45,252.29,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,TOEFLテスト英単語3800 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1424
BATCH_06,6,WB000920,sightseeing,sightseeing,観光,noun,名詞,,noun:5,45,271.41,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,システム英単語 BASIC 5訂版 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1425
BATCH_06,6,WB000939,something,something,何か、あるもの,noun,名詞,,noun:5,45,269.5,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1426
BATCH_06,6,WB002674,steel,steel,鋼鉄,noun,名詞,,noun:5,45,242.72,False,fallback_noun,1,JHS_Foundation,中3発展,高1基礎(標準),5,TOEFLテスト英単語3800 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1427
BATCH_06,6,WB002687,studio,studio,スタジオ、アトリエ,noun,名詞,,noun:5,45,246.55,False,fallback_noun,1,JHS_Foundation,中3発展,高1基礎(標準),5,英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1428
BATCH_06,6,WB002677,sunset,sunset,日没,noun,名詞,,noun:5,45,242.72,False,fallback_noun,1,JHS_Foundation,中3発展,中1基礎(標準),5,英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1429
BATCH_06,6,WB002697,sword,sword,剣、刀,noun,名詞,,noun:5,45,248.46,False,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),5,システム英単語 5訂版 | ユメタン黄 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1430
BATCH_06,6,WB000990,textbook,textbook,教科書,noun,名詞,,noun:5,45,279.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1431
BATCH_06,6,WB000987,ticket,ticket,チケット,noun,名詞,,noun:5,45,279.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1432
BATCH_06,6,WB001051,underground,underground,地下の；地下で,noun,名詞,,noun:5,45,242.72,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,コーパス4500 4th Edition | ユメタン黄 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1433
BATCH_06,6,WB001085,war,war,戦争,noun,名詞,,noun:5,45,265.67,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1434
BATCH_06,6,WB001077,wet,wet,ぬれた,noun,名詞,,noun:5,45,265.67,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1435
BATCH_06,6,WB001109,zone,zone,地帯；区域,noun,名詞,,noun:5,45,256.11,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,チャンクで英単語 Standard 第2版 | 英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1436
BATCH_06,6,WB000214,across,across,横切って,noun,名詞,,noun:4,45,219.42,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),4,英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1437
BATCH_06,6,WB002176,anywhere,anywhere,どこかへ,noun,名詞,,noun:4,45,215.6,False,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),4,システム英単語 BASIC 5訂版 | 英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1438
BATCH_06,6,WB002161,audio,audio,音（の）；音響（の）,noun,名詞,,noun:4,45,206.04,False,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),4,チャンクで英単語 Standard 第2版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1439
